"performer","beat_1","beat_2","beat_3","intensity_1","intensity_2","intensity_3","bar"
"ML",0.330274961121718,0.330974296081828,0.338750742796455,0.118226600985222,-0.0591133004926106,0.0541871921182263,"35"
"ML",0.387048836173037,0.301840103757536,0.311111060069427,0.187192118226601,-0.11576354679803,-0.0689655172413792,"36"
"ML",0.317831046106585,0.326421094376589,0.355747859516826,0.0911330049261084,0.172413793103448,-0.16256157635468,"37"
"ML",0.400305722337949,0.343887391251072,0.255806886410979,-0.0172413793103449,-0.0886699507389161,-0.0541871921182267,"38"
"ML",0.337419332338414,0.336743620334136,0.32583704732745,0.103448275862069,0.00738916256157628,0.00985221674876861,"39"
"ML",0.357285368527499,0.325403055600264,0.317311575872237,-0.0295566502463055,0.221674876847291,-0.110837438423645,"40"
"ML",0.329166657694497,0.354166711527515,0.316666630777988,-0.0640394088669949,0.0344827586206894,-0.0935960591133004,"41"
"ML",0.326180241645115,0.344420440615661,0.329399317739224,-0.0492610837438424,-0.0566502463054187,0.0517241379310343,"42"
"ML",0.370023675295679,0.336294056010312,0.293682268694009,0.0714285714285716,0.0394088669950738,0.0714285714285716,"43"
"ML",0.372839075395863,0.351512601407593,0.275648323196545,0.0517241379310343,-0.0689655172413792,-0.00738916256157628,"44"
"ML",0.338606221980247,0.352751855223123,0.30864192279663,0.0197044334975369,0.0640394088669949,-0.0394088669950738,"45"
"ML",0.33613445986391,0.352941219047371,0.310924321088719,0.0197044334975369,0.0246305418719212,-0.113300492610837,"46"
"ML",0.366812302627917,0.340611370136504,0.29257632723558,0.0123152709359606,0.04679802955665,-0.0862068965517241,"47"
"ML",0.358744453508349,0.345063622430692,0.296191924060959,0,-0.0492610837438424,-0.0344827586206894,"48"
"ML",0.330275222108169,0.348623889459157,0.321100888432675,0.0640394088669949,-0.00985221674876826,-0.0246305418719212,"49"
"ML",0.373444069415197,0.344398363976606,0.282157566608196,-0.0837438423645322,0.0886699507389161,-0.0541871921182263,"50"
"ML",0.352173955377198,0.360869627089751,0.286956417533051,0.0788177339901475,0.16256157635468,-0.0197044334975369,"51"
"ML",0.365853740519083,0.321951190818321,0.312195068662596,-0.0837438423645322,0.0246305418719212,-0.059113300492611,"52"
"ML",0.372727365266695,0.331818178258973,0.295454456474332,-0.0418719211822657,-0.322660098522168,-0.0862068965517241,"53"
"ML",0.329846029830347,0.380113051364049,0.290040918805604,0.270935960591133,0.187192118226601,-0.0320197044334978,"54"
"ML",0.312136410433427,0.366556672101995,0.321306917464578,-0.00738916256157628,-0.33743842364532,-0.145320197044335,"55"
"ML",0.318181782589733,0.377272830489775,0.304545386920492,0.322660098522167,-0.00738916256157628,0.0640394088669949,"56"
"ML",0.349084998700033,0.359248666935699,0.291666334364268,0.061576354679803,0.0246305418719212,-0.0714285714285712,"57"
"ML",0.338775521683675,0.371428651785727,0.289795826530598,0.25615763546798,-0.118226600985222,-0.110837438423645,"58"
"ML",0.302726539789878,0.320755151231107,0.376518308979016,0.155172413793103,0.184729064039409,-0.118226600985222,"59"
"ML",0.406102382410995,0.311218495443939,0.282679122145066,-0.0862068965517241,0.0172413793103449,-0.0935960591133004,"60"
"ML",0.328114873264688,0.330259098349124,0.341626028386188,0.0788177339901479,-0.0246305418719212,0.00246305418719198,"61"
"ML",0.346104564517073,0.330325547822826,0.3235698876601,0.0640394088669949,0.167487684729064,0.0566502463054187,"62"
"ML",0.342465505591551,0.349689646682551,0.307844847725898,-0.123152709359606,-0.0738916256157635,0.0369458128078818,"63"
"ML",0.356223226735632,0.339843940610486,0.303932832653882,-0.130541871921182,-0.0714285714285716,0.123152709359606,"64"
"ML",0.343775932521284,0.341481314341701,0.314742753137015,0.00738916256157628,0.00246305418719233,-0.059113300492611,"65"
"ML",0.350274359707299,0.31081614904666,0.338909491246041,0.16256157635468,-0.0591133004926106,-0.0295566502463055,"66"
"ML",0.342105283040822,0.307017484210868,0.35087723274831,-0.0541871921182267,0.123152709359606,-0.0320197044334975,"67"
"ML",0.311284002354074,0.341515615846293,0.347200381799633,-0.00492610837438431,-0.0270935960591132,0.0221674876847289,"68"
"ML",0.35555560659724,0.324444424027771,0.319999969374989,-0.0492610837438424,-0.0246305418719212,-0.0394088669950738,"69"
"ML",0.276527236793711,0.347266904182675,0.376205859023614,0.120689655172414,-0.059113300492611,-0.0418719211822661,"70"
"ML",0.345454573928214,0.331818178258973,0.322727247812813,0.0443349753694581,-0.0640394088669949,-0.0270935960591132,"71"
"ML",0.341121514135045,0.327102788691964,0.331775697172991,0.0738916256157635,-0.0714285714285716,-0.0689655172413792,"72"
"ML",0.33739838252358,0.327378964123227,0.335222653353193,0.263546798029557,-0.0738916256157635,0.0640394088669949,"73"
"ML",0.321585876339043,0.325991172711902,0.352422950949055,-0.00985221674876861,-0.0443349753694581,-0.0714285714285712,"74"
"ML",0.325396809120782,0.336356185191034,0.338247005688184,-0.123152709359606,-0.157635467980296,-0.167487684729064,"75"
"ML",0.453815511103178,0.546184488896822,0,0.443349753694581,0.04679802955665,-0.0369458128078818,"76"
"MP",0.323907371746177,0.321336935388963,0.35475569286486,0,0.180628272251309,0.00785340314136118,"1"
"MP",0.359493599743595,0.336708778080394,0.303797622176011,0.138743455497382,-0.115183246073299,-0.0418848167539266,"2"
"MP",0.340482396912171,0.348525294510803,0.310992308577026,0.0759162303664919,0.130890052356021,-0.0863874345549737,"3"
"MP",0.352480325723153,0.344647429595971,0.302872244680876,0.036649214659686,-0.0340314136125657,-0.0602094240837696,"4"
"MP",0.337801699142547,0.340482396912171,0.321715903945283,0.0445026178010472,0.151832460732984,-0.0942408376963349,"5"
"MP",0.366120491803279,0.338797540983607,0.295081967213115,-0.0523560209424084,0.00785340314136118,-0.0706806282722514,"6"
"MP",0.334210439058126,0.331579121883748,0.334210439058126,0.107329842931937,0.0680628272251307,0.0261780104712042,"7"
"MP",0.342391211306736,0.331521920782087,0.326086867911177,-0.00785340314136118,-0.104712041884817,-0.0890052356020944,"8"
"MP",0.335179871240962,0.340720315989007,0.324099812770031,0.107329842931937,0.0654450261780105,-0.0759162303664923,"9"
"MP",0.323462260469763,0.36446454771402,0.312073191816217,0.0628272251308902,-0.00261780104712064,0.00261780104712064,"10"
"MP",0.333333333333333,0.330688095238095,0.335978571428571,-0.287958115183246,0.209424083769634,-0.0654450261780105,"11"
"MP",0.345588235294118,0.340655882352941,0.313755882352941,0.0314136125654447,0.133507853403142,-0.0418848167539269,"12"
"MP",0.327628446147459,0.344743107705082,0.327628446147459,0.0471204188481678,0.0732984293193717,-0.149214659685864,"13"
"MP",0.30786019479035,0.358078742777567,0.334061062432082,-0.018324607329843,-0.107329842931937,-0.109947643979058,"14"
"MP",0.321428489431508,0.336734607975865,0.341836902592627,-0.0523560209424084,0.136125654450262,-0.115183246073299,"15"
"MP",0.365196055002901,0.3210784403835,0.3137255046136,0.104712041884817,0.159685863874346,-0.036649214659686,"16"
"MP",0.335544615384615,0.338341538461538,0.326113846153846,0.0497382198952881,0.120418848167539,-0.151832460732984,"17"
"MP",0.350253896003527,0.316315054902298,0.333431049094175,-0.0104712041884818,0.0340314136125654,-0.0314136125654447,"18"
"MP",0.323137999187047,0.345255610037407,0.331606390775546,0.0314136125654447,0.0523560209424084,0.0287958115183248,"19"
"MP",0.34025982324165,0.34805202698596,0.31168814977239,-0.0261780104712042,0.0287958115183245,-0.222513089005236,"20"
"MP",0.323684125346283,0.344087277871769,0.332228596781948,0.193717277486911,0.0706806282722514,0.0130890052356021,"21"
"MP",0.335978571428571,0.349206349206349,0.314815079365079,-0.00261780104712064,0.0759162303664923,-0.0706806282722514,"22"
"MP",0.308310806517642,0.340482396912171,0.351206796570187,0.0261780104712042,0.0654450261780105,-0.196335078534031,"23"
"MP",0.334007913669065,0.330260431654676,0.335731654676259,-0.00785340314136118,-0.107329842931937,-0.0680628272251307,"24"
"MP",0.332460558235748,0.324607153038522,0.34293228872573,0.138743455497382,0.19109947643979,-0.115183246073298,"25"
"MP",0.333333582089552,0.383084328358209,0.283582089552239,-0.0471204188481675,-0.175392670157068,-0.0130890052356021,"26"
"MP",0.304347826086957,0.369565217391304,0.326086956521739,0.120418848167539,0.0392670157068063,-0.175392670157068,"27"
"MP",0.297709866849262,0.320563106762766,0.381727026387972,0.0157068062827226,0.0130890052356021,-0.107329842931937,"28"
"MP",0.322499838750081,0.342500078749961,0.335000082499959,-0.136125654450262,0.274869109947644,0.0575916230366489,"29"
"MP",0.339378409487459,0.368304308729454,0.292317281783088,-0.0916230366492147,0.00261780104712064,0.120418848167539,"30"
"MP",0.337662165626537,0.340260088379244,0.32207774599422,0.120418848167539,0.0968586387434552,-0.0183246073298426,"31"
"MP",0.354430543182141,0.336708522352273,0.308860934465586,-0.0706806282722514,-0.178010471204188,-0.00785340314136155,"32"
"MP",0.330645161290323,0.360215322580645,0.309139516129032,0.0837696335078535,-0.104712041884817,-0.0130890052356021,"33"
"MP",0.351420930232558,0.330749612403101,0.317829457364341,-0.00261780104712027,-0.018324607329843,0.0785340314136126,"34"
"MP",0.328912376080836,0.342175247838328,0.328912376080836,0.12303664921466,0.0104712041884815,-0.0628272251308898,"35"
"MP",0.384949907959926,0.316383453106763,0.298666638933311,-0.0863874345549737,-0.0130890052356021,0.0418848167539266,"36"
"MP",0.308642222222222,0.347314814814815,0.344042962962963,0.235602094240838,-0.18848167539267,-0.12303664921466,"37"
"MP",0.342916086841086,0.408624108547045,0.24845980461187,-0.12565445026178,0.0759162303664923,0.157068062827225,"38"
"MP",0.368620139026929,0.321477584713346,0.309902276259725,0.219895287958115,-0.151832460732984,-0.0549738219895286,"39"
"MP",0.371352951895769,0.344827229488799,0.283819818615433,0.0471204188481675,-0.0157068062827224,0.104712041884817,"40"
"MP",0.339622824594515,0.334231716566963,0.326145458838522,-0.0104712041884818,0.0314136125654451,-0.0811518324607332,"41"
"MP",0.305912774829621,0.35475569286486,0.339331532305519,-0.0575916230366489,0.0445026178010468,0.073298429319372,"42"
"MP",0.337730956342503,0.345646519447747,0.31662252420975,0.0418848167539266,-0.117801047120419,0.018324607329843,"43"
"MP",0.393120340599676,0.346437516676912,0.260442142723412,-0.0261780104712042,-0.0890052356020944,0.0497382198952881,"44"
"MP",0.361256639072419,0.329843018283513,0.308900342644069,0.178010471204188,-0.0942408376963349,-0.104712041884817,"45"
"MP",0.390243902439024,0.320867479674797,0.288888617886179,0.0811518324607328,-0.0759162303664923,0.0837696335078535,"46"
"MP",0.280654880884147,0.370720956587375,0.348624162528478,0.0523560209424084,0.133507853403142,-0.0890052356020944,"47"
"MP",0.324705805951575,0.370566265749114,0.304727928299311,0.0130890052356021,0.0130890052356021,-0.0811518324607328,"48"
"MP",0.326815459879631,0.365921862613485,0.307262677506884,0.133507853403141,-0.0261780104712042,-0.0130890052356021,"49"
"MP",0.340909090909091,0.373737121212121,0.285353787878788,0.0287958115183245,0.0445026178010472,-0.109947643979058,"50"
"MP",0.355795052346347,0.331536298777278,0.312668648876375,0.149214659685864,-0.115183246073298,-0.0811518324607332,"51"
"MP",0.344444166666667,0.355555833333333,0.3,0.0418848167539269,0.0340314136125654,0.00261780104712027,"52"
"MP",0.356480432505149,0.342869909771076,0.300649657723774,0.12303664921466,-0.0811518324607328,-0.0628272251308902,"53"
"MP",0.369680683425714,0.335106472102785,0.295212844471501,-0.0471204188481675,0.0942408376963349,0.036649214659686,"54"
"MP",0.355978435875425,0.317934696213398,0.326086867911177,-0.0471204188481675,0.0575916230366489,-0.0235602094240835,"55"
"MP",0.315650048899191,0.363395394324829,0.32095455677598,0.0366492146596856,0.0890052356020944,-0.146596858638743,"56"
"MP",0.328,0.3466664,0.3253336,0.0811518324607328,0.0130890052356021,-0.178010471204188,"57"
"MP",0.321167883211679,0.389294160583942,0.28953795620438,0,-0.12565445026178,-0.0261780104712042,"58"
"MP",0.3253336,0.328,0.3466664,0.117801047120419,-0.146596858638744,-0.102094240837696,"59"
"MP",0.359605980489665,0.300492709116892,0.339901310393443,0.117801047120419,-0.0994764397905762,0.107329842931937,"60"
"MP",0.319892741935484,0.347908064516129,0.332199193548387,-0.128272251308901,0.0994764397905758,-0.102094240837696,"61"
"MP",0.352479491778409,0.352479491778409,0.295041016443181,-0.00261780104712064,0.0445026178010472,-0.112565445026178,"62"
"MP",0.351824587319069,0.3295344246651,0.318640988015831,0.172774869109947,0.151832460732985,-0.104712041884817,"63"
"MP",0.346048868133207,0.332425431178592,0.321525700688202,0.0392670157068063,0.0104712041884815,-0.0759162303664919,"64"
"MP",0.341397580645161,0.336021774193548,0.32258064516129,0.0916230366492147,0.00261780104712027,-0.157068062827225,"65"
"MP",0.33242515944133,0.324250776975053,0.343324063583617,0.0235602094240839,0.0785340314136126,-0.117801047120419,"66"
"MP",0.33513495544188,0.345946309715219,0.318918734842901,0.117801047120419,0.0366492146596856,-0.0680628272251307,"67"
"MP",0.30536132492215,0.361305341744516,0.333333333333333,-0.0340314136125654,-0.0863874345549741,0.0968586387434556,"68"
"MP",0.33072916463216,0.33072916463216,0.33854167073568,-0.0549738219895286,0.0497382198952877,-0.193717277486911,"69"
"MP",0.302127575373436,0.370212923494861,0.327659501131703,0.104712041884817,-0.0549738219895288,-0.00785340314136137,"70"
"MP",0.335078620377686,0.34293201940732,0.321989360214995,0.0471204188481675,-0.0418848167539266,0.0471204188481675,"71"
"MP",0.34293201940732,0.314135961185361,0.34293201940732,0.0916230366492147,0.0680628272251311,0.0130890052356021,"72"
"MP",0.33084552238806,0.380744776119403,0.288409701492537,-0.136125654450262,-0.0706806282722514,-0.225130890052356,"73"
"MP",0.302872244680876,0.342036725316782,0.355091030002342,0.515706806282722,-0.159685863874345,0.164921465968586,"74"
"MP",0.325415991785271,0.351543788965271,0.323040219249458,-0.31151832460733,0.267015706806283,-0.361256544502618,"75"
"MP",0.216535177320657,0.206036370823184,0.577428451856159,0.143979057591623,0.0497382198952881,-0.382198952879581,"76"
"MP",0.285024154589372,0.33787729468599,0.377098550724638,0.138743455497382,0.214659685863874,-0.452879581151832,"77"
"MP",0.268217209302326,0.342267441860465,0.389515348837209,0.397905759162304,0.0785340314136126,-0.523560209424084,"78"
"MP",0.419504554102872,0.321981319192155,0.258514126704973,0.232984293193717,0.256544502617801,0.0235602094240835,"79"
"MP",0.340291995763675,0.344852746377297,0.314855257859028,0.120418848167539,-0.00523560209424091,0.133507853403141,"80"
"MP",0.37125748502994,0.30738502994012,0.32135748502994,-0.00523560209424054,-0.036649214659686,-0.0209424083769633,"81"
"MP",0.304687440490734,0.32617200660703,0.369140552902236,-0.0418848167539269,-0.0445026178010468,0.0942408376963349,"82"
"MP",0.393559819957034,0.316636908164027,0.28980327187894,-0.0706806282722514,-0.0445026178010472,0.0418848167539269,"83"
"MP",0.344847693313779,0.322974944620595,0.332177362065625,0.0732984293193717,0.120418848167539,-0.0602094240837696,"84"
"MP",0.359738596723628,0.345888528281892,0.29437287499448,0.0392670157068063,-0.0811518324607328,0.0418848167539266,"85"
"MP",0.31630661762149,0.339882251496611,0.3438111308819,-0.138743455497382,-0.0445026178010472,0.0471204188481675,"86"
"MP",0.410394306663606,0.308243714109524,0.281361979226871,-0.136125654450261,-0.0575916230366493,0.282722513089005,"87"
"MP",0.339113676812904,0.344894020292474,0.315992302894623,-0.0235602094240839,-0.0157068062827224,-0.277486910994764,"88"
"MP",0.354545519008276,0.354545519008276,0.290908961983448,0.0130890052356021,0.0235602094240837,-0.274869109947644,"89"
"MP",0.403846213586718,0.31508880400722,0.281064982406062,0.0890052356020944,0.209424083769633,0.0759162303664919,"79"
"MP",0.33526808311509,0.344268665740798,0.320463251144112,-0.00785340314136118,0.0759162303664923,0.089005235602094,"80"
"MP",0.366525775000115,0.314713258017123,0.318760966982761,0,-0.0340314136125654,-0.0130890052356021,"81"
"MP",0.297413571249443,0.35762705182385,0.344959376926708,-0.00523560209424091,-0.00785340314136118,0.0287958115183248,"82"
"MP",0.391959798994975,0.324958291457286,0.283081909547739,0.00523560209424054,-0.0732984293193717,0.0863874345549737,"83"
