"performer","beat_1","beat_2","beat_3","intensity_1","intensity_2","intensity_3","bar"
"GG",0.324074189600435,0.347222143454249,0.328703666945316,-0.0135593220338983,-0.0192090395480226,0.00338983050847454,"12"
"GG",0.357894804709159,0.27894740235458,0.363157792936261,0.0271186440677967,-0.032768361581921,-0.00451977401129934,"13"
"GG",0.377358414248832,0.297170018467455,0.325471567283712,0.0180790960451977,-0.00790960451977404,-0.0180790960451977,"14"
"GG",0.313393222768223,0.339509111384111,0.347097665847666,-0.00338983050847454,-0.0101694915254238,-0.0146892655367231,"15"
"GG",0.322899093426982,0.30489326303229,0.372207643540728,0.0350282485875706,-0.055367231638418,-0.0282485875706215,"16"
"GG",0.355931983445893,0.364406801655411,0.279661214898696,-0.0045197740112995,0.115254237288136,-0.0112994350282486,"17"
"GG",0.363636110537279,0.300000167045396,0.336363722417325,-0.0158192090395481,0.0542372881355932,-0.0418079096045196,"18"
"GG",0.2845187212234,0.355648657805324,0.359832620971276,-0.0418079096045198,0.0497175141242937,0.0124293785310735,"19"
"GG",0.370891937776919,0.328638651557187,0.300469410665894,-0.0892655367231639,-0.0124293785310734,0.0463276836158191,"20"
"GG",0.329217905764758,0.366255241536664,0.304526852698578,-0.0779661016949152,-0.0587570621468927,0.00903954802259884,"21"
"GG",0.351778864729972,0.347825939594423,0.300395195675604,0.015819209039548,0.0711864406779661,-0.0169491525423729,"22"
"GG",0.313043594045432,0.334782562381827,0.352173843572741,0.0305084745762712,0.00451977401129934,0.0429378531073446,"23"
"GG",0.400000090740726,0.292592562345684,0.30740734691359,-0.0542372881355932,-0.0169491525423729,0.0101694915254238,"24"
"GG",0.297297195032836,0.320463419075479,0.382239385891684,-0.0192090395480226,-0.0531073446327684,0.0497175141242939,"25"
"GG",0.332015691621484,0.335968616757033,0.332015691621484,-0.0440677966101696,0.107344632768362,-0.0485875706214689,"26"
"GG",0.318004256946873,0.337160987217426,0.344834755835702,-0.0395480225988701,0.0282485875706215,-0.0463276836158192,"27"
"GG",0.320304970776744,0.347660081903593,0.332034947319662,-0.0689265536723164,0.137853107344633,-0.0214689265536724,"28"
"GG",0.312757193347896,0.35390964135722,0.333333165294885,-0.0305084745762711,0.0463276836158191,-0.0485875706214689,"29"
"GG",0.345678950109217,0.35329210005883,0.301028949831953,-0.0632768361581921,0.126553672316384,-0.00677966101694909,"30"
"GG",0.351351500486965,0.324324249756517,0.324324249756517,0.0531073446327684,0.0305084745762711,0.0282485875706215,"31"
"GG",0.367924544655564,0.316037727672218,0.316037727672218,-0.0395480225988701,0.0531073446327684,-0.055367231638418,"32"
"GG",0.339713103752252,0.298139288984023,0.362147607263724,0.0689265536723163,0.00677966101694909,0.0293785310734464,"33"
"GG",0.347826009766859,0.325040419080173,0.327133571152968,-0.0305084745762712,-0.0734463276836158,-0.0485875706214689,"34"
"GG",0.311474579442537,0.300340002088186,0.388185418469277,0.0576271186440677,0.0384180790960453,-0.0926553672316384,"35"
"GG",0.367149644099051,0.306508596303933,0.326341759597017,-0.0440677966101696,0.0700564971751413,0.0587570621468927,"36"
"GG",0.319444326292418,0.277777872299399,0.402777801408183,-0.00338983050847454,0.00677966101694909,0.0440677966101696,"37"
"GG",0.398104094809193,0.317535671593179,0.284360233597628,-0.0192090395480226,0.0112994350282486,-0.0101694915254238,"38"
"GG",0.331330615815906,0.317525056048092,0.351144328136001,-0.0338983050847458,0.0361581920903955,0.0169491525423729,"39"
"GG",0.380957761216742,0.353144993544046,0.265897245239211,-0.114124293785311,0.0440677966101694,-0.0180790960451977,"40"
"GG",0.374532022506965,0.303370539073368,0.322097438419668,0.00790960451977404,0.00790960451977404,-0.0203389830508476,"41"
"GG",0.350467303094155,0.327103007031156,0.322429689874689,-0.136723163841808,0.0282485875706215,0.0440677966101696,"42"
"GG",0.349344812312907,0.292576500972511,0.358078686714583,-0.0237288135593221,0.0338983050847458,0.0372881355932203,"43"
"GG",0.326633175109219,0.338428268827921,0.33493855606286,-0.0485875706214689,0.174011299435028,-0.12090395480226,"44"
"GG",0.356467573557069,0.320010837429624,0.323521589013308,0.134463276836158,-0.0248587570621469,-0.0169491525423729,"45"
"GG",0.357525441885378,0.339083764196627,0.303390793917996,-0.0847457627118644,0.00790960451977404,0.0225988700564972,"46"
"GG",0.31616983902481,0.315328634500849,0.368501526474342,0.00338983050847454,0.0203389830508474,0.0271186440677967,"47"
"GG",0.362244773597017,0.325326046671221,0.312429179731763,-0.0203389830508476,-0.0225988700564972,0.0192090395480226,"48"
"GG",0.351708800608249,0.305159348666286,0.343131850725464,0.00677966101694925,-0.0203389830508476,0.0192090395480226,"49"
"GG",0.349882009654646,0.314401349953163,0.335716640392191,0.00903954802259884,0.0146892655367233,-0.0146892655367233,"50"
"GG",0.351351208181146,0.318919165887522,0.329729625931331,-0.0598870056497175,-0.0677966101694915,-0.0124293785310734,"51"
"GG",0.335962921733173,0.348503120777911,0.315533957488915,0.0451977401129944,-0.00790960451977404,0.0282485875706215,"52"
"GG",0.343750299072254,0.359374790649422,0.296874910278324,0.0542372881355932,-0.0779661016949152,0.00790960451977388,"53"
"GG",0.308096047745842,0.369715131489145,0.322188820765013,0.0259887005649719,-0.0124293785310735,0.0666666666666667,"54"
"GG",0.366338034181771,0.305972921430861,0.327689044387368,-0.0271186440677967,0.0248587570621469,0.0214689265536724,"55"
"GG",0.345807344129834,0.335926857651885,0.318265798218281,-0.0112994350282486,0.0135593220338982,0.0169491525423729,"56"
"GG",0.266101541487223,0.379602544055335,0.354295914457441,-0.0395480225988701,0.0192090395480226,0.00677966101694925,"57"
"GG",0.348779395105373,0.328849196273365,0.322371408621262,-0.064406779661017,0.0395480225988701,-0.0282485875706215,"58"
"GG",0.334257982889641,0.314378206210066,0.351363810900293,0.00790960451977404,-0.0135593220338983,0.00112994350282479,"59"
"GG",0.35470085917525,0.299821903838543,0.345477236986207,0.0135593220338983,-0.0406779661016948,0.0587570621468925,"60"
"GG",0.341046274787203,0.289655661832414,0.369298063380383,-0.0124293785310734,-0.0440677966101696,0.0870056497175141,"61"
"GG",0.345813350294525,0.316338016357457,0.337848633348018,-0.0203389830508474,-0.0406779661016948,0.0576271186440677,"62"
"GG",0.330357240513362,0.305828263803668,0.36381449568297,-0.0406779661016948,-0.0474576271186441,0.0327683615819208,"63"
"GG",0.341150275067715,0.291114864243649,0.367734860688636,0.0259887005649719,-0.0418079096045198,-0.00790960451977404,"64"
"GG",0.278517264418368,0.321026799903997,0.400455935677636,0.0180790960451977,-0.00451977401129934,-0.0225988700564972,"65"
"GG",0.340304248734962,0.368274711286921,0.291421039978117,0.0971751412429378,-0.0282485875706215,-0.0429378531073446,"1"
"GG",0.311609148285091,0.368560503505369,0.31983034820954,0.0372881355932203,-0.0225988700564972,-0.0214689265536722,"2"
"GG",0.280608369898605,0.38605810232365,0.333333527777745,0.0271186440677965,-0.00564971751412429,-0.00564971751412429,"3"
"GG",0.315315534047549,0.324324249756518,0.360360216195934,-0.00903954802259884,0.00677966101694909,-0.0384180790960451,"4"
"GG",0.323651597811672,0.344398319157729,0.331950083030599,-0.0237288135593221,0.0101694915254238,0.00112994350282479,"5"
"GG",0.351799629257799,0.322069843751707,0.326130526990493,0.0361581920903955,0.0180790960451978,0.00790960451977388,"6"
"GG",0.310394626441236,0.381453924215846,0.308151449342918,0.0045197740112995,0.0169491525423729,0.0214689265536724,"7"
"GG",0.291044929619633,0.313432719842944,0.395522350537423,0.00790960451977388,-0.0169491525423729,0.00677966101694925,"8"
"GG",0.393518618291284,0.305555713091502,0.300925668617214,0.0384180790960451,-0.0666666666666666,0.0192090395480226,"9"
"GG",0.32142875,0.343183125,0.335388125,-0.0146892655367233,0.0146892655367233,-0.0146892655367233,"10"
"GG",0.358974568376033,0.317948382906039,0.323077048717928,0.0451977401129944,-0.0802259887005649,0.0124293785310734,"11"
"GG",0.323077048717928,0.364102605982899,0.312820345299173,-0.00790960451977388,-0.00112994350282496,-0.0395480225988701,"12"
"GG",0.324742339648185,0.365979361914131,0.309278298437683,0.031638418079096,-0.023728813559322,0.00338983050847454,"13"
"GG",0.3602150466817,0.294160572404055,0.345624380914245,-0.00564971751412429,-0.00903954802259884,0.00790960451977404,"14"
"GG",0.309734738722683,0.37168125283891,0.318584008438407,-0.0146892655367231,0.00112994350282479,-0.023728813559322,"15"
"GG",0.310077478892486,0.341085179301104,0.34883734180641,0.0418079096045196,-0.0497175141242937,-0.0463276836158193,"16"
"GG",0.346401684119884,0.33372835080035,0.319869965079766,-0.0225988700564972,0.12090395480226,-0.0282485875706215,"17"
"GG",0.324389164147602,0.333958627721037,0.341652208131361,-0.00225988700564975,0.0757062146892656,-0.0870056497175141,"18"
"GG",0.311004861966418,0.34024439039944,0.348750747634142,-0.0293785310734463,0.0655367231638418,-0.00338983050847454,"19"
"GG",0.35470085917525,0.380342099587269,0.26495704123748,-0.0689265536723163,0.0451977401129944,-0.00790960451977404,"20"
"GG",0.316981044855808,0.403773462798132,0.27924549234606,-0.0474576271186441,-0.0610169491525424,-0.0553672316384181,"21"
"GG",0.329545422908057,0.318181691632229,0.352272885459714,0.00790960451977396,0.124293785310735,-0.0508474576271186,"22"
"GG",0.337054003518693,0.319544725526396,0.343401270954911,0.0327683615819208,0.040677966101695,0.0112994350282486,"23"
"GG",0.327798006345079,0.337768275003938,0.334433718650983,-0.00112994350282496,-0.0497175141242937,-0.00564971751412429,"24"
"GG",0.351428810454985,0.3350237060835,0.313547483461514,-0.00677966101694925,-0.00564971751412429,0.0485875706214689,"25"
"GG",0.364341019019307,0.329457491324106,0.306201489656587,-0.103954802259887,0.135593220338983,-0.0350282485875707,"26"
"GG",0.324427616543294,0.320610480012867,0.354961903443839,-0.0418079096045198,0.0259887005649719,-0.0395480225988701,"27"
"GG",0.352693189384813,0.300538282072005,0.346768528543182,-0.0757062146892656,0.179661016949152,-0.0519774011299434,"28"
"GG",0.326182614581269,0.312468634752823,0.361348750665908,-0.0531073446327684,0.032768361581921,0.00338983050847454,"29"
"GG",0.347458522352773,0.32447117952594,0.328070298121287,-0.0994350282485875,0.134463276836158,0.0101694915254238,"30"
"GG",0.331797284450737,0.336405431098526,0.331797284450737,0.00564971751412429,0.0587570621468927,0.031638418079096,"31"
"GG",0.382222258518512,0.306666448888925,0.311111292592562,-0.0406779661016948,0.0112994350282486,-0.0192090395480226,"32"
"GG",0.334862336345823,0.298165140192325,0.366972523461852,0.0576271186440677,0.0350282485875707,0.00112994350282479,"33"
"GG",0.352259479533422,0.312812147775981,0.334928372690597,0.00564971751412429,-0.0666666666666667,-0.0531073446327682,"34"
"GG",0.291666836805527,0.319583050902825,0.388750112291648,0.0564971751412429,0.0271186440677965,-0.0836158192090394,"35"
"GG",0.357488122826661,0.289855106770285,0.352656770403055,-0.0497175141242939,0.0655367231638418,0.0564971751412429,"36"
"GG",0.312796489184876,0.290389439687329,0.396814071127795,-0.00451977401129934,0.00564971751412429,0.0440677966101694,"37"
"GG",0.397196467649987,0.313084200421423,0.289719331928591,-0.0214689265536722,0.0101694915254236,-0.0146892655367231,"38"
"GG",0.321208063718683,0.330518715110719,0.348273221170598,-0.0361581920903955,0.0372881355932203,0.0135593220338983,"39"
"GG",0.396301224611785,0.32891161996488,0.274787155423335,-0.112994350282486,0.031638418079096,0.00677966101694925,"40"
"GG",0.335849128123865,0.313207437273086,0.350943434603049,-0.0045197740112995,-0.00677966101694909,-0.0305084745762712,"41"
"GG",0.361111347415165,0.300925839281106,0.337962813303729,-0.11638418079096,0.0384180790960451,0.064406779661017,"42"
"GG",0.331877775976831,0.270742227264873,0.397379996758296,-0.0327683615819208,0.031638418079096,0.0350282485875706,"43"
"GG",0.320388384154935,0.35922323169013,0.320388384154935,-0.0542372881355932,0.174011299435028,-0.142372881355932,"44"
"GG",0.345238031580692,0.301587201278667,0.353174767140641,0.152542372881356,-0.0350282485875706,-0.0361581920903955,"45"
"GG",0.358744303474825,0.313901608870099,0.327354087655075,-0.088135593220339,0.0474576271186441,0.0372881355932203,"46"
"GG",0.324675427981125,0.311688304801258,0.363636267217616,-0.0135593220338983,0.00677966101694909,0.0350282485875707,"47"
"GG",0.334358800414709,0.329134614153878,0.336506585431413,-0.0101694915254238,-0.00790960451977404,-0.0282485875706215,"48"
"GG",0.342195742445878,0.304085216734781,0.353719040819341,0.0621468926553672,-0.0802259887005649,0.0259887005649717,"49"
"GG",0.352276791523011,0.314914042072406,0.332809166404583,0.0169491525423729,0.0158192090395481,-0.0101694915254238,"50"
"GG",0.345921015266204,0.30235504940218,0.351723935331616,-0.0598870056497175,-0.0655367231638418,-0.0180790960451978,"51"
"GG",0.33442208596057,0.359045213602554,0.306532700436876,0.0576271186440679,-0.0146892655367231,0.023728813559322,"52"
"GG",0.304999898937496,0.399999877499995,0.295000223562508,0.0576271186440677,-0.0847457627118644,0.0158192090395481,"53"
"GG",0.308666172838561,0.342375364230129,0.34895846293131,0.0248587570621469,-0.0101694915254238,0.0485875706214689,"54"
"GG",0.340206380858687,0.319587238282626,0.340206380858687,-0.00903954802259884,0.0282485875706215,0.0169491525423729,"55"
"GG",0.344012633377531,0.35546924835085,0.300518118271619,-0.00903954802259884,0.0135593220338983,0.0158192090395479,"56"
"GG",0.292683043426559,0.351219532599648,0.356097423973793,-0.0406779661016948,0.0192090395480226,0.0112994350282486,"57"
"GG",0.358585855461178,0.318181902548185,0.323232241990637,-0.0689265536723165,0.0372881355932205,-0.0372881355932205,"58"
"GG",0.305555713091502,0.304500852395498,0.389943434513,0.0259887005649719,-0.0124293785310735,-0.00677966101694909,"59"
"GG",0.338983042049696,0.338983042049696,0.322033915900609,0.0192090395480226,-0.0101694915254238,0.0542372881355932,"60"
"GG",0.350877164704517,0.302631494113551,0.346491341181932,-0.0531073446327684,-0.0214689265536722,0.0745762711864406,"61"
"GG",0.354978350386988,0.320346393808184,0.324675255804827,-0.0293785310734463,-0.0214689265536724,0.0259887005649717,"62"
"GG",0.305677045107811,0.349344812312907,0.344978142579283,0.0101694915254238,-0.0271186440677967,0.0316384180790962,"63"
"GG",0.295964421162728,0.358744303474825,0.345291275362446,-0.0519774011299436,-0.0271186440677965,0.00451977401129934,"64"
"GG",0.302631494113551,0.3125,0.384868505886449,0.032768361581921,-0.00225988700564975,-0.0406779661016948,"65"
"GG",0.367256617981048,0.327433820189517,0.305309561829434,0.107344632768362,-0.0316384180790962,-0.0429378531073446,"66"
"GG",0.324074189600435,0.347222143454249,0.328703666945316,0.0519774011299436,-0.072316384180791,-0.00338983050847454,"67"
"GG",0.408839756570327,0.281768086673092,0.309392156756581,0.0361581920903955,-0.0463276836158193,0.00903954802259884,"68"
"GG",0.300925839281106,0.291666879340315,0.407407281378579,0.0214689265536724,0.0225988700564972,0.0440677966101696,"69"
"GG",0.351606142413423,0.346445470115243,0.301948387471334,0.0440677966101694,-0.0576271186440677,0.0101694915254236,"70"
"GG",0.294302385671952,0.398720758838655,0.306976855489393,-0.00790960451977388,-0.0531073446327684,-0.0259887005649717,"71"
"GG",0.321243279953793,0.316062100526179,0.362694619520028,0.0406779661016948,-0.0203389830508474,-0.00338983050847454,"72"
"GG",0.331683222355638,0.346534827590389,0.321781950053973,-0.0451977401129944,0.00338983050847454,-0.0418079096045198,"73"
"GG",0.362373640895995,0.439599784304436,0.198026574799568,-0.0293785310734463,-0.0553672316384181,0.0790960451977401,"74"
"GG",0.334333630343498,0.38578054529004,0.279885824366462,0.0372881355932203,-0.0531073446327684,0.0158192090395481,"75"
"GG",0.2908823092801,0.343719073403834,0.365398617316066,0.0271186440677967,0.0225988700564972,-0.0237288135593221,"76"
"GG",0.366938479553932,0.34501857323438,0.288042947211688,-0.0180790960451977,0.0451977401129944,-0.032768361581921,"77"
"GG",0.366684337870294,0.336127348706501,0.297188313423205,0.0237288135593221,0.00903954802259884,-0.031638418079096,"78"
"GG",0.320887396905283,0.32372193586597,0.355390667228747,0.0203389830508474,0.0158192090395479,-0.031638418079096,"79"
"GG",0.360594976679457,0.336751190162838,0.302653833157704,-0.0225988700564972,0.0451977401129944,0.0451977401129944,"80"
