"performer","beat_1","beat_2","beat_3","intensity_1","intensity_2","intensity_3","bar"
"CH36",0.323624579231573,0.336569584700587,0.33980583606784,-0.115819209039548,0.110169491525423,0.0960451977401132,"168"
"CH36",0.347402621009577,0.32792206884247,0.324675310147953,-0.0706214689265537,0.07909604519774,-0.0338983050847458,"169"
"CH36",0.348242836118752,0.316293901578569,0.335463262302679,0.0169491525423731,-0.0734463276836161,0.0451977401129946,"170"
"CH36",0.341389740675281,0.314199365896208,0.344410893428511,-0.00282485875706239,-0.112994350282486,0.141242937853107,"171"
"CH36",0.32947976303032,0.323699407575801,0.346820829393879,0.0225988700564975,-0.141242937853107,0.104519774011299,"172"
"CH36",0.313782961573163,0.337243407685367,0.348973630741469,0.0225988700564975,-0.189265536723164,0.0960451977401128,"173"
"CH36",0.308823492157104,0.355882387215464,0.335294120627432,0.0564971751412429,-0.152542372881356,0.161016949152542,"174"
"CH36",0.326815633049384,0.315642432562613,0.357541934388003,0.0169491525423727,-0.161016949152542,0.149717514124294,"175"
"CH36",0.29287606739903,0.29287606739903,0.414247865201939,-0.00282485875706199,-0.0593220338983049,-0.0564971751412429,"176"
"CH36",0.302702800852575,0.305405508588605,0.39189169055882,0.200564971751412,-0.175141242937853,-0.0536723163841806,"177"
"CH36",0.362318883998878,0.353623218799214,0.284057897201908,0.248587570621469,-0.129943502824859,-0.0875706214689264,"178"
"CH36",0.325227950793835,0.352583616864641,0.322188432341524,0.00564971751412437,-0.129943502824859,0.107344632768362,"179"
"CH36",0.319865296430216,0.356902397913788,0.323232305655995,0.0734463276836157,-0.00564971751412437,-0.0367231638418078,"180"
"CH36",0.290055324863449,0.28453045246849,0.425414222668061,-0.0310734463276835,0.0367231638418078,0.1045197740113,"181"
"CH36",0.350877219493005,0.359649162572841,0.289473617934153,-0.00847457627118676,-0.163841807909604,0.0310734463276839,"182"
"CH36",0.29173967385442,0.368696270958318,0.339564055187262,-0.0451977401129946,-0.101694915254237,0.0734463276836157,"183"
"CH36",0.304096350859656,0.330772016136298,0.365131633004045,0.0367231638418078,-0.0367231638418078,-0.00282485875706199,"184"
"CH36",0.309782720635735,0.279891360317867,0.410325919046398,-0.0197740112994351,-0.0225988700564971,-0.0762711864406781,"185"
"CH36",0.315789447173661,0.324561390253497,0.359649162572841,-0.0451977401129942,-0.0762711864406781,0.0338983050847458,"186"
"CH36",0.364116013435814,0.348284842892791,0.287599143671395,0.0254237288135591,0.177966101694915,0.00282485875706239,"187"
"CH36",0.229580455587068,0.333332953056324,0.437086591356608,0.0310734463276835,-0.0847457627118644,-0.0621468926553673,"188"
"CH36",0.3397127944331,0.3205744111338,0.3397127944331,0.0112994350282487,-0.00564971751412437,0.0254237288135595,"189"
"CH36",0.318302512107713,0.371352550010715,0.310344937881572,-0.0310734463276839,-0.0621468926553669,0.00564971751412397,"190"
"CH36",0.299754510862894,0.339066210113306,0.3611792790238,-0.0282485875706215,-0.0338983050847456,-0.0282485875706215,"191"
"CH36",0.325141340018508,0.363300764461003,0.311557895520489,0.152542372881356,-0.0480225988700566,-0.0480225988700562,"192"
"CH36",0.25818874983736,0.279383044033574,0.462428206129066,-0.00282485875706239,0.0141242937853107,-0.146892655367232,"193"
"CH36",0.334117513538052,0.30352962158306,0.362352864878887,0.138418079096045,0.0112994350282487,-0.186440677966102,"194"
"CH36",0.334975231508491,0.290640586382103,0.374384182109406,0.129943502824859,-0.0621468926553671,-0.124293785310735,"195"
"CH36",0.335012453462236,0.324169696864505,0.340817849673259,0.1045197740113,0.135593220338983,0.1045197740113,"196"
"CH36",0.345678896819253,0.350617178926594,0.303703924254154,-0.124293785310735,0.127118644067797,0.00564971751412437,"197"
"CH36",0.378015860443614,0.316354009978474,0.305630129577912,-0.0762711864406781,0.0677966101694917,-0.0254237288135595,"198"
"CH36",0.273607787571935,0.409200817031017,0.317191395397047,0.0932203389830512,0.163841807909604,-0.200564971751413,"199"
"CH36",0.35817299032041,0.3100963818003,0.33173062787929,0.0423728813559322,0.0225988700564975,0.0960451977401128,"200"
"CH36",0.319711504616804,0.34855773013416,0.331730765249036,0.0903954802259888,-0.0169491525423727,0.0367231638418078,"201"
"CH36",0.315525799642239,0.305509061940998,0.378965138416763,0.0847457627118644,-0.228813559322034,-0.194915254237288,"202"
"CH36",0.404124285497622,0.274226483357196,0.321649231145182,-0.0847457627118644,0.0903954802259888,0.129943502824859,"203"
"CH36",0.30838996421483,0.301587227182511,0.39002280860266,-0.0932203389830508,-0.0593220338983053,0.129943502824859,"204"
"CH36",0.345833360249843,0.347916698069261,0.306249941680897,-0.00282485875706239,0.0734463276836161,-0.0819209039548024,"205"
"CH36",0.316800436589749,0.304000418949759,0.379199144460492,-0.0282485875706215,-0.0254237288135591,-0.169491525423729,"206"
"CH36",0.360465157039577,0.340116289259894,0.299418553700529,0.5,-0.0141242937853107,-0.398305084745763,"207"
"CH36",0.308242655887276,0.386051611779038,0.305705732333686,0.358757062146893,-0.169491525423729,0.225988700564972,"208"
"CH36",0.262063071197406,0.440428654620805,0.297508274181789,-0.169491525423729,-0.112994350282486,0.211864406779661,"209"
"CH36",0.346705061993414,0.296628579015875,0.356666358990711,-0.576271186440678,0.601694915254237,-0.488700564971751,"210"
"DPB",0.327974210616115,0.376205712177309,0.295820077206576,0,-0.121495327102804,-0.0716510903426791,"1"
"DPB",0.333972834011204,0.343795564423298,0.322231601565498,0.0124610591900313,0,-0.0498442367601249,"2"
"DPB",0.323575747703701,0.332785189293099,0.343639063003199,0.0623052959501558,-0.0155763239875389,-0.118380062305296,"3"
"DPB",0.278089838818497,0.345505557319951,0.376404603861551,0.0280373831775703,-0.0623052959501558,-0.258566978193146,"4"
"DPB",0.356083152092573,0.296735774617169,0.347181073290258,-0.046728971962617,0.193146417445483,0.202492211838006,"5"
"DPB",0.314606510778351,0.359550674236188,0.325842814985461,-0.14018691588785,0.115264797507788,0.0404984423676012,"6"
"DPB",0.322580769321707,0.348973726361121,0.328445504317173,0.0124610591900313,0.146417445482866,-0.0436137071651092,"7"
"DPB",0.300668109595196,0.271715023424969,0.427616866979835,-0.0155763239875389,0.0155763239875389,0.0623052959501558,"8"
"DPB",0.356707385043328,0.314024259532062,0.32926835542461,0.0685358255451714,-0.127725856697819,0.00623052959501522,"9"
"DPB",0.315624948730509,0.332995638284658,0.351379412984834,-0.11214953271028,-0.0124610591900313,0.00311526479750805,"10"
"DPB",0.372937269221987,0.298866770503236,0.328195960274777,0.121495327102803,-0.0373831775700931,-0.0560747663551406,"11"
"DPB",0.339933997483909,0.349834993709773,0.310231008806317,-0.0218068535825542,0,-0.0934579439252337,"12"
"DPB",0.363636308293956,0.311618430039947,0.324745261666096,0.0436137071651088,-0.0623052959501558,-0.115264797507788,"13"
"DPB",0.362229032076426,0.303405707545335,0.334365260378239,0.0965732087227417,-0.0654205607476638,-0.124610591900312,"14"
"DPB",0.357664298510813,0.350364803665692,0.291970897823496,0.105919003115265,-0.0529595015576325,0.0623052959501558,"15"
"DPB",0.366576774453091,0.293800469609323,0.339622755937586,0.155763239875389,-0.327102803738318,0.177570093457944,"16"
"DPB",0.305263157894737,0.375438815789474,0.319298026315789,-0.249221183800623,0.348909657320872,-0.124610591900312,"17"
"DPB",0.307692452405424,0.361203937875431,0.331103609719145,-0.109034267912773,0.242990654205607,-0.118380062305296,"18"
"DPB",0.306049976412372,0.362989243107375,0.330960780480253,0.133956386292835,0.0591900311526482,-0.214953271028038,"19"
"DPB",0.328195465686274,0.30905943627451,0.362745098039216,-0.0560747663551401,0.0965732087227413,-0.149532710280374,"20"
"DPB",0.29299377129901,0.388535153555901,0.318471075145089,0.0809968847352023,0.0124610591900313,-0.26791277258567,"21"
"DPB",0.343137254901961,0.33006556372549,0.326797181372549,-0.127725856697819,0.470404984423676,0.0716510903426791,"22"
"DPB",0.329153669505029,0.338558060062316,0.332288270432655,-0.0654205607476638,-0.152647975077881,0.0155763239875389,"23"
"DPB",0.348837281735316,0.348837281735316,0.302325436529368,0.0280373831775698,-0.087227414330218,0.171339563862928,"24"
"DPB",0.305136025250746,0.317220424010414,0.37764355073884,0.00623052959501567,-0.0124610591900313,-0.0934579439252337,"25"
"DPB",0.349255740801787,0.340376352857997,0.310367906340216,-0.174454828660436,0.370716510903427,-0.0778816199376947,"26"
"DPB",0.31260907816768,0.31878999273383,0.368600929098491,-0.0591900311526482,-0.00623052959501567,-0.0186915887850466,"27"
"DPB",0.325806521852209,0.345917400839758,0.328276077308033,-0.236760124610592,0.414330218068536,-0.174454828660436,"28"
"DPB",0.33118964276111,0.340835948889047,0.327974408349843,0.0342679127725859,-0.0654205607476638,0.0685358255451714,"29"
"DPB",0.377245579574397,0.317365141722519,0.305389278703084,-0.305295950155763,0.414330218068536,-0.0404984423676012,"30"
"DPB",0.351612772502575,0.290322639177951,0.358064588319473,-0.0747663551401871,0.180685358255452,0.0747663551401871,"31"
"DPB",0.375,0.288690290178572,0.336309709821429,-0.0716510903426791,0.124610591900312,-0.133956386292835,"32"
"DPB",0.318965517241379,0.313218211206897,0.367816271551724,0.161993769470405,0.00311526479750805,0.121495327102803,"33"
"DPB",0.355742121848739,0.34453781512605,0.29972006302521,-0.0623052959501558,0.0404984423676016,-0.280373831775701,"34"
"DPB",0.293976098490376,0.327710742125112,0.378313159384512,0.274143302180685,-0.133956386292835,-0.186915887850467,"35"
"DPB",0.360703746205325,0.304985464628764,0.334310789165911,0.00311526479750761,0.0778816199376947,0.180685358255452,"36"
"DPB",0.320474836883315,0.320474836883315,0.359050326233369,-0.0155763239875389,-0.0373831775700936,0.0934579439252337,"37"
"DPB",0.348348536036036,0.333333333333333,0.318318130630631,-0.068535825545171,0.0778816199376947,0.00311526479750761,"38"
"DPB",0.346560839999583,0.299448264162567,0.353990895837849,-0.14018691588785,0.180685358255452,-0.0716510903426791,"39"
"DPB",0.382715856481481,0.296296296296296,0.320987847222222,-0.29595015576324,0.214953271028038,0.0965732087227413,"40"
"DPB",0.337209422745381,0.331395288627309,0.331395288627309,-0.358255451713396,0.0560747663551401,0.102803738317757,"41"
"DPB",0.37230757159761,0.29846140355027,0.32923102485212,-0.280373831775701,0.0965732087227417,0.0124610591900309,"42"
"DPB",0.322784873968527,0.313291201204747,0.363923924826726,0.0124610591900313,0.161993769470405,-0.0155763239875389,"43"
"DPB",0.383928571428571,0.357142857142857,0.258928571428571,-0.0591900311526482,-0.0373831775700936,0.130841121495327,"44"
"DPB",0.366591879954015,0.294306286682398,0.339101833363587,-0.0404984423676012,0.186915887850467,-0.0373831775700936,"45"
"DPB",0.34580563227447,0.331661333267914,0.322533034457616,-0.230529595015576,0.161993769470405,0,"46"
"DPB",0.327974210616115,0.318327910303877,0.353697879080008,0.0311526479750779,-0.00623052959501522,0.0591900311526477,"47"
"DPB",0.313414141414141,0.316215277777778,0.370370580808081,-0.0436137071651088,0.127725856697819,-0.0841121495327104,"48"
"DPB",0.327645190974911,0.31058012396763,0.361774685057459,0.0436137071651092,0.0186915887850466,-0.0778816199376947,"49"
"DPB",0.356363782644595,0.323636517355337,0.319999700000068,-0.0373831775700936,0.0467289719626168,0.018691588785047,"50"
"DPB",0.328467228208766,0.328467228208766,0.343065543582469,-0.0654205607476638,-0.0716510903426791,-0.196261682242991,"51"
"DPB",0.336336908459554,0.322174921187685,0.341488170352762,0.0685358255451714,0.11214953271028,-0.0716510903426791,"52"
"DPB",0.343120076375927,0.330254434451368,0.326625489172705,-0.0155763239875389,0.124610591900312,-0.0809968847352023,"53"
"DPB",0.323943810751802,0.345070566665808,0.330985622582389,0.0280373831775698,0.0623052959501558,0.0498442367601249,"54"
"DPB",0.333207950879277,0.338649205871763,0.32814284324896,0.0124610591900309,-0.00311526479750761,-0.00311526479750805,"55"
"DPB",0.345520047356511,0.342499861707289,0.3119800909362,0.0685358255451714,0.0342679127725859,-0.00934579439252372,"56"
"DPB",0.290410887127016,0.33698641677617,0.372602696096814,-0.115264797507788,0.0498442367601244,0.0373831775700936,"57"
"DPB",0.391044889730431,0.304477555134785,0.304477555134785,-0.146417445482866,0.0716510903426791,0.0373831775700936,"58"
"DPB",0.337748484167419,0.325926045499191,0.33632547033339,-0.0404984423676012,0.0498442367601244,0.0498442367601249,"59"
"DPB",0.348909462616822,0.32398773364486,0.327102803738318,0.0560747663551401,-0.214953271028038,0.165109034267913,"60"
"DPB",0.327868781913435,0.327868781913435,0.34426243617313,-0.0996884735202489,-0.0747663551401871,0.0591900311526482,"61"
"DPB",0.340909229265109,0.314934989827512,0.344155780907379,0.0155763239875389,-0.261682242990654,0.161993769470405,"62"
"DPB",0.341772016704107,0.310126657386607,0.348101325909286,-0.018691588785047,-0.0467289719626168,0.018691588785047,"63"
"DPB",0.351190486155405,0.333333333333333,0.315476180511261,0.00311526479750761,-0.190031152647975,-0.0311526479750779,"64"
"DPB",0.304255411668163,0.310638389542767,0.385106198789069,0.280373831775701,-0.00934579439252328,-0.165109034267913,"65"
"DPB",0.29692036756534,0.353112581193208,0.349967051241451,0.414330218068536,-0.146417445482866,-0.087227414330218,"1"
"DPB",0.349514563106796,0.336569781553398,0.313915655339806,0.0529595015576321,-0.0498442367601244,-0.0311526479750779,"2"
"DPB",0.319018535464238,0.395705445608619,0.285276018927144,0.0155763239875389,0.0654205607476634,-0.16822429906542,"3"
"DPB",0.309090909090909,0.363636363636364,0.327272727272727,-0.0218068535825546,-0.0249221183800622,-0.161993769470405,"4"
"DPB",0.370165854598437,0.292817456350577,0.337016689050986,0.0280373831775703,0.218068535825545,0.0218068535825542,"5"
"DPB",0.363095221487042,0.282738123472029,0.354166655040929,-0.105919003115265,0.087227414330218,0.0404984423676012,"6"
"DPB",0.400568252941806,0.255681863579876,0.343749883478317,0.0529595015576325,0.0124610591900313,0.0280373831775698,"7"
"DPB",0.245370225694444,0.326388888888889,0.428240885416667,0.00934579439252328,-0.0186915887850466,0.0778816199376947,"8"
"DPB",0.373887309697201,0.323442011024112,0.302670679278687,0.105919003115265,-0.0841121495327104,-0.0591900311526482,"9"
"DPB",0.334384594955719,0.375394444914344,0.290220960129937,-0.0591900311526477,-0.0498442367601249,0.0373831775700936,"10"
"DPB",0.357142987592738,0.340909021731124,0.301947990676138,0.146417445482866,-0.0809968847352028,-0.0529595015576321,"11"
"DPB",0.304348079260109,0.366459504359376,0.329192416380516,-0.0623052959501558,-0.0716510903426795,-0.0841121495327099,"12"
"DPB",0.332225774963824,0.351114690846074,0.316659534190103,0.0249221183800622,0.00934579439252328,-0.0342679127725855,"13"
"DPB",0.348214285714286,0.34523828125,0.306547433035714,0.11214953271028,-0.121495327102804,-0.105919003115265,"14"
"DPB",0.35906068772246,0.355704562857501,0.28523474942004,0.0654205607476634,-0.00934579439252328,0.165109034267913,"15"
"DPB",0.356353714210537,0.29281760801713,0.350828677772333,0.0654205607476638,-0.314641744548287,-0.0342679127725855,"16"
"DPB",0.34948103396149,0.332179787119469,0.31833917891904,-0.0591900311526482,0.327102803738318,-0.0716510903426791,"17"
"DPB",0.355345898970578,0.29874215876052,0.345911942268902,-0.133956386292835,0.230529595015576,-0.130841121495327,"18"
"DPB",0.249661952955621,0.388759450939376,0.361578596105003,-0.0155763239875389,0.14018691588785,-0.205607476635514,"19"
"DPB",0.326241352460686,0.296097531315323,0.377661116223991,0.0311526479750779,0.109034267912773,-0.230529595015576,"20"
"DPB",0.306784845132743,0.407079646017699,0.286135508849558,0.0591900311526477,-0.00934579439252328,-0.246105919003115,"21"
"DPB",0.336538461538462,0.336538461538462,0.326923076923077,-0.152647975077882,0.529595015576324,0.0404984423676012,"22"
"DPB",0.319875644385801,0.340250260141743,0.339874095472456,-0.00311526479750761,-0.143302180685359,-0.00623052959501567,"23"
"DPB",0.353887357303485,0.368693198107581,0.277419444588934,0.00311526479750805,-0.124610591900312,0.193146417445483,"24"
"DPB",0.317808335991723,0.27945200694315,0.402739657065127,-0.0249221183800627,0.0436137071651092,-0.102803738317757,"25"
"DPB",0.299120344252326,0.363636313649675,0.337243342097999,-0.143302180685358,0.345794392523365,-0.165109034267913,"26"
